filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
29NMG_28,73,70,30.76629638671875,21,28.767123287671232,low,low
29NMG_29,73,69,39.626991585509415,30,41.0958904109589,low,low
29PKL_00,71,48,55.06811007647447,39,54.929577464788736,high,high
29PKL_01,71,51,50.338874064700704,34,47.88732394366197,low,high
29PKL_02,71,49,47.48438445615097,33,46.478873239436616,low,low
29PKL_03,71,50,54.554297218860036,40,56.33802816901409,high,high
29PKL_04,71,45,52.81965228873239,37,52.11267605633803,high,high
29PKL_05,71,43,56.373402770136444,42,59.15492957746479,high,high
29PKL_06,71,47,50.216309453400086,34,47.88732394366197,low,high
29PKL_07,71,42,54.91612394091109,40,56.33802816901409,high,high
29PKL_08,71,53,47.33405314700704,32,45.070422535211264,low,low
29PKL_09,71,44,53.01264373349472,38,53.521126760563384,high,high
29PKL_10,71,41,54.04119357256822,38,53.521126760563384,high,high
29PKL_11,71,53,39.533158423195424,26,36.61971830985915,low,low
29PKL_12,71,49,54.47000852772887,40,56.33802816901409,high,high
29PKL_13,71,53,44.813580580160654,32,45.070422535211264,low,low
29PKL_14,71,49,51.170456577354756,37,52.11267605633803,high,high
29PKL_15,71,54,44.74977305237676,31,43.66197183098591,low,low
29PKL_16,71,46,56.14256523024868,40,56.33802816901409,high,high
29PKL_17,71,49,51.681647502200704,38,53.521126760563384,high,high
29PKL_18,71,50,51.45495777398768,36,50.70422535211268,high,high
29PKL_19,71,57,41.546630859375,28,39.436619718309856,low,low
29PKL_20,71,50,49.4019414337588,35,49.29577464788732,low,low
29PKL_21,71,44,54.22730781662632,39,54.929577464788736,high,high
29PKL_22,71,51,48.621916435134246,35,49.29577464788732,low,low
29PKL_23,71,48,54.38619264414613,39,54.929577464788736,high,high
29PKL_24,71,48,50.98490110585387,36,50.70422535211268,high,high
29PKL_25,71,52,46.22321330325704,33,46.478873239436616,low,low
29PKL_26,71,50,44.178342147612234,31,43.66197183098591,low,low
29PKL_27,71,51,49.240155287191904,33,46.478873239436616,low,low
29PKL_28,71,54,43.756791235695424,32,45.070422535211264,low,low
29PKL_29,71,43,53.69376598949164,40,56.33802816901409,high,high
29PNM_00,73,47,61.40475338452483,46,63.013698630136986,high,high
29PNM_01,73,48,62.990329690175514,46,63.013698630136986,high,high
29PNM_02,73,39,65.86000625401327,50,68.4931506849315,high,high
29PNM_03,73,35,63.7881971385381,47,64.38356164383562,high,high
29PNM_04,73,36,60.4421955265411,43,58.9041095890411,high,high
29PNM_05,73,40,66.39592418931935,50,68.4931506849315,high,high
29PNM_06,73,38,63.23108411815068,47,64.38356164383562,high,high
29PNM_07,73,43,62.81023417433647,48,65.75342465753425,high,high
29PNM_08,73,39,66.56836940817637,49,67.12328767123287,high,high
29PNM_09,73,39,59.32592104559075,43,58.9041095890411,high,high
29PNM_10,73,39,65.70367682470034,48,65.75342465753425,high,high
29PNM_11,73,67,63.582705145012845,47,64.38356164383562,high,high
29PNM_12,73,42,58.79792513912671,43,58.9041095890411,high,high
29PNM_13,73,42,59.84097833502783,44,60.273972602739725,high,high
29PNM_14,73,41,63.22899387307363,46,63.013698630136986,high,high
29PNM_15,73,39,66.07720361997004,50,68.4931506849315,high,high
29PNM_16,73,38,65.86320432898117,50,68.4931506849315,high,high
29PNM_17,73,40,64.4026664838399,49,67.12328767123287,high,high
29PNM_18,73,36,61.45776199967894,44,60.273972602739725,high,high
29PNM_19,73,41,61.24990802921661,45,61.64383561643836,high,high
29PNM_20,73,40,62.30732120879709,47,64.38356164383562,high,high
29PNM_21,73,44,61.174659206442634,45,61.64383561643836,high,high
29PNM_22,73,38,60.06519892444349,44,60.273972602739725,high,high
29PNM_23,73,38,64.09594392123287,48,65.75342465753425,high,high
29PNM_24,73,40,59.43009886023116,44,60.273972602739725,high,high
29PNM_25,73,36,63.49750675567209,45,61.64383561643836,high,high
29PNM_26,73,44,59.64188249143836,44,60.273972602739725,high,high
29PNM_27,73,40,66.52894738602312,48,65.75342465753425,high,high
29PNM_28,73,41,62.985772955907535,46,63.013698630136986,high,high
29PNM_29,73,41,66.26014186911387,49,67.12328767123287,high,high
30PTV_00,72,71,73.30644395616319,55,76.38888888888889,high,high
30PTV_01,72,49,75.79277886284723,54,75.0,high,high
30PTV_02,72,37,73.87508816189236,55,76.38888888888889,high,high
30PTV_03,72,31,74.54155815972223,57,79.16666666666667,high,high
30PTV_04,72,31,76.85676150851779,56,77.77777777777777,high,high
30PTV_05,72,24,78.64312065972223,57,79.16666666666667,high,high
30PTV_06,72,51,76.50705973307292,55,76.38888888888889,high,high
30PTV_07,72,61,73.0908711751302,52,72.22222222222223,high,high
30PTV_08,72,32,75.96564822726779,56,77.77777777777777,high,high
30PTV_09,72,25,77.7689192030165,56,77.77777777777777,high,high
30PTV_10,72,42,73.79828559027777,54,75.0,high,high
30PTV_11,72,31,72.53604465060764,52,72.22222222222223,high,high
30PTV_12,72,34,72.91514078776042,54,75.0,high,high
30PTV_13,72,30,74.50629340277777,54,75.0,high,high
30PTV_14,72,33,67.77203877766927,49,68.05555555555556,high,high
30PTV_15,72,41,76.33995480007596,54,75.0,high,high
30PTV_16,72,33,75.54185655381944,55,76.38888888888889,high,high
30PTV_17,72,59,76.83427598741319,55,76.38888888888889,high,high
30PTV_18,72,47,79.98362647162543,58,80.55555555555556,high,high
30PTV_19,72,38,74.80392456054688,54,75.0,high,high
30PTV_20,72,29,75.6135516696506,54,75.0,high,high
30PTV_21,72,31,77.26957533094618,56,77.77777777777777,high,high
30PTV_22,72,34,78.29087575276692,58,80.55555555555556,high,high
30PTV_23,72,34,75.60467190212674,55,76.38888888888889,high,high
30PTV_24,72,41,72.07484775119357,53,73.61111111111111,high,high
30PTV_25,72,26,78.18400065104167,57,79.16666666666667,high,high
30PTV_26,72,71,69.14605034722223,53,73.61111111111111,high,high
30PTV_27,72,31,74.29131401909723,53,73.61111111111111,high,high
30PTV_28,72,72,68.36668650309245,51,70.83333333333333,high,high
30PTV_29,72,26,79.51456705729167,58,80.55555555555556,high,high
30PWT_00,71,49,63.89297700264085,48,67.6056338028169,high,high
30PWT_01,71,59,72.37922775913292,54,76.05633802816901,high,high
30PWT_02,72,34,72.70558675130208,52,72.22222222222223,high,high
30PWT_03,71,38,68.19010989766726,50,70.4225352112676,high,high
30PWT_04,72,38,66.83521270751953,52,72.22222222222223,high,high
30PWT_05,71,35,64.19733611630721,45,63.38028169014085,high,high
30PWT_06,71,43,63.96449988996479,46,64.78873239436619,high,high
30PWT_07,72,56,59.223598904079864,44,61.111111111111114,high,high
30PWT_08,71,36,61.91745811784771,44,61.971830985915496,high,high
30PWT_09,72,42,64.1405741373698,48,66.66666666666667,high,high
30PWT_10,71,41,67.40744147502201,47,66.19718309859155,high,high
30PWT_11,71,34,68.32791180677818,49,69.01408450704226,high,high
30PWT_12,72,37,67.77144538031683,51,70.83333333333333,high,high
30PWT_13,72,34,73.30199347601996,52,72.22222222222223,high,high
30PWT_14,72,33,71.0739983452691,51,70.83333333333333,high,high
30PWT_15,71,44,66.86253077547315,50,70.4225352112676,high,high
30PWT_16,72,41,57.692040337456596,43,59.72222222222222,high,high
30PWT_17,72,37,69.72079806857639,50,69.44444444444444,high,high
30PWT_18,72,36,67.81997680664062,50,69.44444444444444,high,high
30PWT_19,71,44,67.76333661146568,49,69.01408450704226,high,high
30PWT_20,71,42,62.084531112455984,44,61.971830985915496,high,high
30PWT_21,71,57,73.95853391835388,54,76.05633802816901,high,high
30PWT_22,72,38,66.47550794813368,49,68.05555555555556,high,high
30PWT_23,71,37,67.78989979918573,48,67.6056338028169,high,high
30PWT_24,72,41,70.35287221272786,51,70.83333333333333,high,high
30PWT_25,71,36,71.91239477882922,53,74.64788732394366,high,high
30PWT_26,72,38,66.99222988552518,51,70.83333333333333,high,high
30PWT_27,72,56,63.14438713921441,48,66.66666666666667,high,high
30PWT_28,72,34,73.37748209635417,55,76.38888888888889,high,high
30PWT_29,72,63,67.28761461046007,50,69.44444444444444,high,high
31NFH_00,73,58,47.022362277932366,35,47.945205479452056,low,low
31NFH_01,73,73,23.757056667380137,13,17.80821917808219,low,low
31NFH_02,73,73,43.75572727151113,31,42.465753424657535,low,low
31NFH_03,73,65,35.38266534674658,27,36.986301369863014,low,low
31NFH_04,73,66,37.61722094392123,27,36.986301369863014,low,low
31NFH_05,73,63,46.4468341984161,37,50.68493150684932,high,low
31NFH_06,73,64,43.964459144905824,32,43.83561643835616,low,low
31NFH_07,73,66,33.69190790881849,24,32.87671232876713,low,low
31NFH_08,73,64,34.821434543557366,25,34.24657534246575,low,low
31NFH_09,73,65,40.50263705318921,30,41.0958904109589,low,low
31NFH_10,73,66,41.11558051958476,31,42.465753424657535,low,low
31NFH_11,73,65,39.064673854880134,28,38.35616438356164,low,low
31NFH_12,73,65,43.303920798105736,33,45.205479452054796,low,low
31NFH_13,73,65,44.78182857983733,35,47.945205479452056,low,low
31NFH_14,73,65,37.05561389661815,28,38.35616438356164,low,low
31NFH_15,73,63,39.783237405019264,32,43.83561643835616,low,low
31NFH_16,73,65,37.404852044092465,28,38.35616438356164,low,low
31NFH_17,73,65,40.28470810145548,29,39.726027397260275,low,low
31NFH_18,73,65,45.99634457940925,37,50.68493150684932,high,low
31NFH_19,144,131,35.215420193142364,48,33.333333333333336,low,low
31NFH_20,73,65,44.335853890196915,32,43.83561643835616,low,low
31NFH_21,73,65,38.95999438142123,30,41.0958904109589,low,low
31NFH_22,73,65,37.0445774026113,25,34.24657534246575,low,low
31NFH_23,73,63,37.868426597281676,28,38.35616438356164,low,low
31NFH_24,73,65,38.512305690817634,30,41.0958904109589,low,low
31NFH_25,73,67,38.148394022902394,29,39.726027397260275,low,low
31NFH_26,73,66,37.26275718375428,26,35.61643835616438,low,low
31NFH_27,73,63,42.63615020333904,31,42.465753424657535,low,low
31NFH_28,73,66,37.23006575074914,27,36.986301369863014,low,low
31NFH_29,73,63,40.8867404885488,33,45.205479452054796,low,low
31PGR_00,73,64,64.15549500347817,55,75.34246575342466,high,high
31PGR_01,73,59,77.27794908497431,57,78.08219178082192,high,high
31PGR_02,73,27,81.22245056988442,60,82.1917808219178,high,high
31PGR_03,73,25,77.09860605736301,57,78.08219178082192,high,high
31PGR_04,73,45,77.48431898143194,57,78.08219178082192,high,high
31PGR_05,73,24,80.83207639929367,60,82.1917808219178,high,high
31PGR_06,73,29,74.3300346479024,55,75.34246575342466,high,high
31PGR_07,73,36,76.9113200984589,57,78.08219178082192,high,high
31PGR_08,73,28,79.0522327161815,59,80.82191780821918,high,high
31PGR_09,73,26,81.166829148384,59,80.82191780821918,high,high
31PGR_10,73,28,78.48180483465325,59,80.82191780821918,high,high
31PGR_11,73,45,77.63964509310787,57,78.08219178082192,high,high
31PGR_12,73,32,78.16086860552225,57,78.08219178082192,high,high
31PGR_13,73,25,80.33593582780394,59,80.82191780821918,high,high
31PGR_14,73,31,79.62671567315925,60,82.1917808219178,high,high
31PGR_15,73,28,78.75993284460617,59,80.82191780821918,high,high
31PGR_16,73,26,79.67888819028254,58,79.45205479452055,high,high
31PGR_17,73,24,79.33876351134418,59,80.82191780821918,high,high
31PGR_18,73,25,77.52372010113442,58,79.45205479452055,high,high
31PGR_19,73,31,81.23453218642979,61,83.56164383561644,high,high
31PGR_20,73,25,80.15893387467894,60,82.1917808219178,high,high
31PGR_21,73,24,76.68992133989725,56,76.71232876712328,high,high
31PGR_22,73,27,78.19510681988442,58,79.45205479452055,high,high
31PGR_23,73,26,79.56877407962328,61,83.56164383561644,high,high
31PGR_24,73,24,79.75998969927225,58,79.45205479452055,high,high
31PGR_25,73,52,81.1903862104024,60,82.1917808219178,high,high
31PGR_26,73,26,78.19748969927225,57,78.08219178082192,high,high
31PGR_27,73,45,77.18785952215325,58,79.45205479452055,high,high
31PGR_28,73,38,76.59477338398973,58,79.45205479452055,high,high
31PGR_29,73,29,78.32282079409246,58,79.45205479452055,high,high
31PGS_00,73,66,74.04130909540882,60,82.1917808219178,high,high
31PGS_01,73,62,88.3105552359803,64,87.67123287671232,high,high
31PGS_02,73,19,88.75147153253425,65,89.04109589041096,high,high
31PGS_03,73,17,88.96986033818493,66,90.41095890410959,high,high
31PGS_04,73,27,84.82837415721319,64,87.67123287671232,high,high
31PGS_05,73,24,86.57924704355736,62,84.93150684931507,high,high
31PGS_06,73,38,86.12298834813784,62,84.93150684931507,high,high
31PGS_07,73,25,90.25653159781677,66,90.41095890410959,high,high
31PGS_08,73,21,86.32511504708904,64,87.67123287671232,high,high
31PGS_09,73,28,85.0201332405822,63,86.3013698630137,high,high
31PGS_10,73,50,82.52697252247431,61,83.56164383561644,high,high
31PGS_11,73,19,88.56226254815925,66,90.41095890410959,high,high
31PGS_12,73,14,90.44507170376713,67,91.78082191780823,high,high
31PGS_13,73,18,86.80445004815925,63,86.3013698630137,high,high
31PGS_14,73,28,81.77933366331335,59,80.82191780821918,high,high
31PGS_15,73,35,82.95655969071062,62,84.93150684931507,high,high
31PGS_16,73,37,90.17580633294092,66,90.41095890410959,high,high
31PGS_17,73,21,82.60665266481165,61,83.56164383561644,high,high
31PGS_18,73,24,82.75234274668236,62,84.93150684931507,high,high
31PGS_19,73,23,84.51901788580908,63,86.3013698630137,high,high
31PGS_20,73,24,81.68707024561216,60,82.1917808219178,high,high
31PGS_21,73,24,84.2388832405822,61,83.56164383561644,high,high
31PGS_22,73,29,85.78006274079624,62,84.93150684931507,high,high
31PGS_23,73,19,86.36508053296232,65,89.04109589041096,high,high
31PGS_24,73,25,89.17090010969606,65,89.04109589041096,high,high
31PGS_25,73,13,91.23702375856165,67,91.78082191780823,high,high
31PGS_26,73,30,80.24802011986301,60,82.1917808219178,high,high
31PGS_27,73,22,84.03997551904966,61,83.56164383561644,high,high
31PGS_28,73,19,85.53305848004067,63,86.3013698630137,high,high
31PGS_29,73,24,79.1968776755137,58,79.45205479452055,high,high
32PLR_00,70,54,49.944370814732146,33,47.142857142857146,low,low
32PLR_01,71,59,52.30055258307659,37,52.11267605633803,high,high
32PLR_02,71,60,54.56912618287852,38,53.521126760563384,high,high
32PLR_03,71,49,55.6244756134463,40,56.33802816901409,high,high
32PLR_04,71,44,62.322568221830984,46,64.78873239436619,high,high
32PLR_05,71,49,57.856857944542256,42,59.15492957746479,high,high
32PLR_06,71,53,61.036875550176056,43,60.563380281690144,high,high
32PLR_07,71,50,59.828465421434856,47,66.19718309859155,high,high
32PLR_08,71,47,61.407470703125,45,63.38028169014085,high,high
32PLR_09,71,49,56.98734337175396,41,57.74647887323944,high,high
32PLR_10,71,46,58.51818675726232,42,59.15492957746479,high,high
32PLR_11,71,48,58.75514930402729,44,61.971830985915496,high,high
32PLR_12,71,49,57.0830439178037,44,61.971830985915496,high,high
32PLR_13,71,48,59.61230640680018,45,63.38028169014085,high,high
32PLR_14,71,51,61.04396766340229,47,66.19718309859155,high,high
32PLR_15,71,43,61.09636333626761,44,61.971830985915496,high,high
32PLR_16,71,67,51.075207347601236,37,52.11267605633803,high,high
32PLR_17,71,59,51.8553183112346,39,54.929577464788736,high,high
32PLR_18,142,90,60.571482483769806,89,62.67605633802817,high,high
32PLR_19,71,47,56.625323228433096,41,57.74647887323944,high,high
32PLR_20,80,52,62.00624465942383,51,63.75,high,high
32PLR_21,71,50,59.57979014222051,44,61.971830985915496,high,high
32PLR_22,71,64,49.32397117077465,37,52.11267605633803,high,low
32PLR_23,71,46,54.21907666703345,38,53.521126760563384,high,high
32PLR_24,70,46,59.746224539620535,42,60.0,high,high
32PLR_25,143,94,57.27380072320258,83,58.04195804195804,high,high
32PLR_26,71,50,56.89770335882482,39,54.929577464788736,high,high
32PLR_27,71,49,52.719073228433096,36,50.70422535211268,high,high
32PLR_28,71,58,50.86575360365317,36,50.70422535211268,high,high
32PLR_29,71,48,54.70194212147887,38,53.521126760563384,high,high
32PLS_00,70,64,46.835850306919646,27,38.57142857142857,low,low
32PLS_01,70,63,65.09591238839286,45,64.28571428571429,high,high
32PLS_02,70,32,72.6228768484933,51,72.85714285714286,high,high
32PLS_03,70,47,57.74102347237723,44,62.857142857142854,high,high
32PLS_04,70,41,70.60830252511161,49,70.0,high,high
32PLS_05,70,34,70.93989780970982,51,72.85714285714286,high,high
32PLS_06,70,44,67.34287806919643,48,68.57142857142857,high,high
32PLS_07,70,46,61.970127650669646,45,64.28571428571429,high,high
32PLS_08,70,41,68.09149605887276,49,70.0,high,high
32PLS_09,70,40,65.87541852678571,46,65.71428571428571,high,high
32PLS_10,70,29,73.15224783761161,51,72.85714285714286,high,high
32PLS_11,70,31,70.72413853236607,48,68.57142857142857,high,high
32PLS_12,70,36,68.29607282366071,48,68.57142857142857,high,high
32PLS_13,70,58,68.88410295758929,49,70.0,high,high
32PLS_14,70,62,65.89028494698661,45,64.28571428571429,high,high
32PLS_15,70,37,65.73861258370536,46,65.71428571428571,high,high
32PLS_16,142,86,65.32691633197624,93,65.49295774647888,high,high
32PLS_17,70,67,69.00068010602679,48,68.57142857142857,high,high
32PLS_18,70,41,63.578665597098215,46,65.71428571428571,high,high
32PLS_19,70,42,63.49888392857143,48,68.57142857142857,high,high
32PLS_20,70,47,60.55332728794643,43,61.42857142857143,high,high
32PLS_21,70,44,64.03852190290179,44,62.857142857142854,high,high
32PLS_22,70,45,61.978302001953125,43,61.42857142857143,high,high
32PLS_23,70,54,68.64214215959821,49,70.0,high,high
32PLS_24,70,58,73.782958984375,52,74.28571428571429,high,high
32PLS_25,70,44,57.16099330357143,41,58.57142857142857,high,high
32PLS_26,70,39,74.43296160016742,52,74.28571428571429,high,high
32PLS_27,70,61,63.86021205357143,45,64.28571428571429,high,high
32PLS_28,70,47,70.05846296037946,49,70.0,high,high
32PLS_29,70,44,61.609933035714285,42,60.0,high,high
32PPA_00,72,50,88.76919216579861,64,88.88888888888889,high,high
32PPA_01,72,22,79.61866590711806,58,80.55555555555556,high,high
32PPA_02,72,25,79.75226508246527,57,79.16666666666667,high,high
32PPA_03,72,21,81.18294609917535,59,81.94444444444444,high,high
32PPA_04,72,18,84.81080796983507,62,86.11111111111111,high,high
32PPA_05,72,21,86.0496097140842,63,87.5,high,high
32PPA_06,72,19,87.52530415852864,63,87.5,high,high
32PPA_07,72,25,79.27754720052083,58,80.55555555555556,high,high
32PPA_08,72,26,84.67864990234375,63,87.5,high,high
32PPA_09,72,16,89.8447036743164,65,90.27777777777777,high,high
32PPA_10,72,20,85.18015543619792,63,87.5,high,high
32PPA_11,72,29,81.08317057291667,60,83.33333333333333,high,high
32PPA_12,72,30,79.15564643012152,58,80.55555555555556,high,high
32PPA_13,72,19,83.81317986382379,60,83.33333333333333,high,high
32PPA_14,72,42,79.62167527940538,58,80.55555555555556,high,high
32PPA_15,72,19,79.86314561631944,57,79.16666666666667,high,high
32PPA_16,72,21,79.66350979275174,58,80.55555555555556,high,high
32PPA_17,72,19,86.51462131076389,63,87.5,high,high
32PPA_18,72,17,81.48858812120226,58,80.55555555555556,high,high
32PPA_19,72,32,82.43484497070312,60,83.33333333333333,high,high
32PPA_20,72,29,79.31586371527777,57,79.16666666666667,high,high
32PPA_21,72,20,79.59113650851779,57,79.16666666666667,high,high
32PPA_22,72,22,84.97214847140842,63,87.5,high,high
32PPA_23,72,34,82.53654903835721,60,83.33333333333333,high,high
32PPA_24,72,21,84.49037339952257,61,84.72222222222223,high,high
32PPA_25,72,19,85.21961636013455,61,84.72222222222223,high,high
32PPA_26,72,24,88.37949964735243,64,88.88888888888889,high,high
32PPA_27,72,21,83.3769268459744,60,83.33333333333333,high,high
32PPA_28,72,19,85.02214219835069,62,86.11111111111111,high,high
32PPA_29,72,27,85.94033983018663,64,88.88888888888889,high,high
32PQQ_00,72,72,51.97317335340712,44,61.111111111111114,high,high
32PQQ_01,72,60,49.83100891113281,37,51.388888888888886,high,low
32PQQ_02,72,42,63.95439571804471,47,65.27777777777777,high,high
32PQQ_03,72,52,57.7423095703125,44,61.111111111111114,high,high
32PQQ_04,72,46,54.7082265218099,42,58.333333333333336,high,high
32PQQ_05,72,48,53.04887559678819,36,50.0,high,high
32PQQ_06,72,48,56.481170654296875,40,55.55555555555556,high,high
32PQQ_07,72,54,53.73077392578125,41,56.94444444444444,high,high
32PQQ_08,72,48,56.02043999565972,41,56.94444444444444,high,high
32PQQ_09,72,43,60.332022772894966,44,61.111111111111114,high,high
32PQQ_10,72,53,49.573262532552086,36,50.0,high,low
32PQQ_11,72,51,55.34074571397569,43,59.72222222222222,high,high
32PQQ_12,72,52,54.06782362196181,39,54.166666666666664,high,high
32PQQ_13,72,59,56.51622348361545,41,56.94444444444444,high,high
32PQQ_14,72,54,39.84052870008681,27,37.5,low,low
32PQQ_15,72,51,58.795674641927086,45,62.5,high,high
32PQQ_16,72,52,58.03243849012587,42,58.333333333333336,high,high
32PQQ_17,72,50,53.73242696126302,37,51.388888888888886,high,high
32PQQ_18,72,51,57.051001654730904,45,62.5,high,high
32PQQ_19,72,53,53.55705685085721,40,55.55555555555556,high,high
32PQQ_20,72,48,56.8878173828125,43,59.72222222222222,high,high
32PQQ_21,72,53,54.01026407877604,38,52.77777777777778,high,high
32PQQ_22,72,50,48.178185356987846,35,48.611111111111114,low,low
32PQQ_23,72,51,53.128539191352,40,55.55555555555556,high,high
32PQQ_24,72,48,58.132425944010414,43,59.72222222222222,high,high
32PQQ_25,72,58,59.39509073893229,43,59.72222222222222,high,high
32PQQ_26,72,50,54.67266506618924,42,58.333333333333336,high,high
32PQQ_27,72,52,56.25758700900607,41,56.94444444444444,high,high
32PQQ_28,72,56,47.63073391384549,34,47.22222222222222,low,low
32PQQ_29,72,55,50.62035454644097,38,52.77777777777778,high,high
32PRQ_00,72,45,63.8999515109592,47,65.27777777777777,high,high
32PRQ_01,72,53,62.96937730577257,48,66.66666666666667,high,high
32PRQ_02,72,42,62.326134575737846,47,65.27777777777777,high,high
32PRQ_03,72,49,63.38331434461806,48,66.66666666666667,high,high
32PRQ_04,72,32,69.22018263075087,51,70.83333333333333,high,high
32PRQ_05,72,35,66.09696282280817,49,68.05555555555556,high,high
32PRQ_06,72,42,61.06330023871528,45,62.5,high,high
32PRQ_07,72,38,70.41698031955295,52,72.22222222222223,high,high
32PRQ_08,72,38,65.82444508870442,48,66.66666666666667,high,high
32PRQ_09,72,34,66.82438320583768,49,68.05555555555556,high,high
32PRQ_10,72,47,59.126790364583336,44,61.111111111111114,high,high
32PRQ_11,72,37,71.39214409722223,53,73.61111111111111,high,high
32PRQ_12,72,42,66.2096659342448,48,66.66666666666667,high,high
32PRQ_13,72,37,69.89220513237848,49,68.05555555555556,high,high
32PRQ_14,72,39,64.63534037272136,46,63.888888888888886,high,high
32PRQ_15,72,39,64.38717312282986,47,65.27777777777777,high,high
32PRQ_16,72,41,61.712540520562065,45,62.5,high,high
32PRQ_17,72,34,67.07984076605902,49,68.05555555555556,high,high
32PRQ_18,72,39,65.02098507351346,46,63.888888888888886,high,high
32PRQ_19,72,41,63.60613505045573,46,63.888888888888886,high,high
32PRQ_20,72,40,65.40535820855035,47,65.27777777777777,high,high
32PRQ_21,72,34,68.35289001464844,49,68.05555555555556,high,high
32PRQ_22,72,51,65.99049038357205,49,68.05555555555556,high,high
32PRQ_23,72,38,68.2631598578559,49,68.05555555555556,high,high
32PRQ_24,72,40,61.59646775987413,43,59.72222222222222,high,high
32PRQ_25,72,39,63.970184326171875,47,65.27777777777777,high,high
32PRQ_26,72,40,66.04169209798177,47,65.27777777777777,high,high
32PRQ_27,72,45,64.94047376844618,48,66.66666666666667,high,high
32PRQ_28,72,40,65.12819925944011,47,65.27777777777777,high,high
32PRQ_29,72,39,62.64926062689887,44,61.111111111111114,high,high
33KUT_00,146,122,93.02657663005672,137,93.83561643835617,high,high
33KUT_01,73,17,85.27451606645975,62,84.93150684931507,high,high
